0.026394753	-0.07171322	0.05502954	-0.10655602	-0.08894924	0.012993518	0.044053636	0.0888012	-0.10748841	0.07738475	-0.06139895	-0.059861608	0.08911953	-0.08760995	-0.06740208	-0.078888744
-0.3408427	-0.019832514	0.016325112	-0.061871815	-0.023662513	0.1255743	0.022676637	0.094744876	-0.07881342	-0.0031042113	-0.06501406	0.02401976	0.0374135	-0.22535531	0.023405977	-0.08860927
0.17588097	-0.011506563	0.045588095	-0.006122219	-0.078478284	-0.026443483	-0.043130603	0.017041272	-0.042176973	0.01727745	0.07158336	-0.070749104	-0.007198147	-0.047763813	-0.05424048	-0.03363352
-0.29999334	0.03183533	0.029523509	0.026419323	-0.029015332	0.0046964725	0.15948234	0.033253495	0.016359992	-0.044865794	-0.06935468	-0.019159283	-0.040566508	-0.081538886	-0.049985785	-0.043944698
-0.0020516322	-0.16282158	0.11825994	-0.11550457	-0.124572776	0.08153438	0.044287574	0.097114265	-0.080799654	0.10644092	-0.07279454	-0.102469824	0.11829549	0.15924703	-0.14655793	-0.14548486
-0.06666262	0.0050966055	0.040749215	-0.058254804	0.0019291722	0.018217867	0.12903601	0.028353387	0.017623462	0.034581378	-0.033150036	0.019473711	0.025239956	-0.057951864	0.014561338	-0.00493966
-0.1659388	-0.03320626	0.050805584	-0.06424693	-0.055069413	0.1458017	0.09552541	0.048925027	-0.04885301	0.032504603	-0.113347806	-0.009682106	0.038631365	-0.0838928	-0.09644385	-0.047070734
-0.02696377	0.03054138	0.009181267	0.122328535	-0.10347078	-0.061640553	0.16061738	-0.057385452	0.10336267	0.009326326	-0.05144975	0.0561383	-0.07157148	0.06762879	0.07389131	0.21036083
0.11611664	-0.03962698	0.0016132477	-0.08461958	0.006110338	0.062099155	0.00017857207	-0.034392692	0.016967088	0.09119439	-0.032501318	0.06779188	0.03128901	0.026920233	-0.031194331	-0.06415106
-0.06883228	-0.11708331	0.03723989	-0.04392909	-0.006663958	0.12679236	-0.15057164	0.122251466	-0.074805096	0.054023035	-0.09226799	-0.040781464	0.10730002	0.1743427	-0.04565649	-0.0980761
-0.13853358	-0.032604262	-0.027987015	-0.014247252	-0.021468362	0.0027268159	-0.013647215	-0.007170854	-0.027038718	0.036411993	-0.04044796	-0.026566472	-0.028048264	-0.023482852	-0.034279093	0.034073684
0.21156202	0.00582133	0.030492825	-0.03202971	-0.030791434	-0.03166875	-0.18499048	-0.0056153047	0.01758568	-0.020642113	0.13649805	-0.10341437	0.037773374	0.15010725	-0.033116262	0.096709274
-0.0865888	0.07572057	-0.056219473	-0.004740134	-0.0054468373	-0.0775692	0.11037138	0.020267554	0.08998034	-0.003987245	-0.0755256	0.03046746	-0.002763818	-0.10167889	0.03387657	0.116969116
-0.23038532	0.18220484	-0.14413907	0.10765309	0.12751517	-0.1753847	0.01909016	-0.11385779	0.16997772	-0.1589666	-0.018336067	0.17384535	-0.16680707	0.055108808	0.16004887	0.124332204
-0.071280286	-0.08276566	0.0354939	-0.11752687	0.034874726	0.20004253	-0.13499406	0.07332219	-0.14265981	0.10710335	-0.01583582	-0.05021977	0.119185284	0.048335265	-0.08700484	-0.16997218
-0.16834752	-0.029145548	0.044973828	0.040025312	-0.09229018	0.035517015	0.1389084	-0.030593786	-0.043164287	-0.012424531	-0.15749197	-0.00553741	-0.05331604	-0.13358535	-0.041641455	-0.11425659
0.15195812	0.052809265	-0.060427003	0.050713684	0.05694648	0.00024191907	-0.21637876	-0.07021881	0.04726968	-0.020328583	0.19013368	-0.016940955	-0.031583693	0.0076055643	-0.014270034	-0.023173042
0.042610675	-0.04526	-0.01391419	0.010503462	0.019096116	0.013091713	-0.13431655	-0.021753276	-0.057484873	0.030411037	0.028460938	-0.058834493	-0.021582237	-0.00013290641	-0.010162561	0.014677864
-0.05079443	-0.049188595	0.06585439	-0.10047816	0.0037544933	0.015425535	0.04246789	0.02030803	-0.062428672	0.01698192	-0.10916177	0.07722603	0.06514346	-0.038874846	-0.048846163	-0.15282774
-0.009689104	0.07971648	-0.103935316	0.040787626	0.16149247	0.023523178	-0.16415009	0.010501857	-0.0061923303	-0.1404896	0.22207323	-0.09899027	-0.09714607	-0.051343568	0.004555717	0.031134969
-0.015522682	0.027826974	-0.08466443	0.016263288	0.05791234	0.0503995	-0.2420461	-0.046439778	-0.09921192	-0.12150419	0.14854032	-0.15871623	-0.030379103	0.182015	0.039842263	0.03973399
0.05005664	0.08595681	-0.11489586	0.16264172	0.052763205	-0.1818445	0.0005027044	-0.072343625	0.06463382	-0.075668246	0.07525425	0.059642214	-0.08029371	-0.027784536	0.10432955	0.16639924
0.098082505	-0.032766655	0.051358093	-0.091649346	-0.017852888	0.042676236	0.014257924	0.0072167646	-0.070118375	0.12896208	-0.14478448	-0.07844195	0.068463005	0.15769155	-0.08889014	-0.07685044
-0.045621566	-0.17537874	0.22090243	-0.17300153	-0.13729006	0.2154429	0.118631616	0.23704632	-0.19424064	0.2049152	-0.09775304	-0.24175364	0.22422372	-0.06835043	-0.1728358	-0.21673007
0.010540627	-0.031291705	0.06312291	-0.1178193	-0.090426415	0.04839771	0.059125748	0.06961604	-0.00960727	0.16171779	-0.041641567	-0.048498843	0.043289106	0.04089946	-0.06396365	-0.060309175
0.12744106	-0.044633903	0.06794338	-0.027530754	-0.018794334	0.06603805	-0.03172706	0.092576295	-0.09936596	0.054254845	-0.111411214	-0.08845173	0.076419875	0.17769657	-0.023161976	-0.028107006
-0.062110145	0.0673357	-0.12757178	0.08050132	0.09896765	-0.09779916	0.06434284	-0.15343022	0.117410146	-0.048546158	0.10106174	0.18731445	-0.09154919	-0.23747313	0.046586417	0.08592121
-0.21276566	0.00034386152	0.0302405	0.014670533	0.045243904	0.09425261	-0.08321753	-0.027286764	0.0018448371	-0.0065553477	0.05912966	0.02616152	-0.011135198	-0.20456117	-0.026551643	-0.09509149
-0.0021528383	-0.010258199	0.031380393	0.0013225854	-0.06974558	0.023566166	0.024042586	0.020062353	-0.041436985	-0.052942213	-0.010958349	-0.08618497	-0.023718799	-0.033621937	-0.03896175	0.09669326
-0.15001947	0.101049006	-0.13228738	0.06789423	0.049825072	-0.113037914	0.10461719	-0.12492118	0.18852977	-0.07858322	-0.008307226	0.15068348	-0.060055826	-0.03878246	0.09060044	0.10263916
-0.051705454	-0.07711381	0.06307023	-0.050696593	-0.14288543	0.010548141	0.19088838	0.021656029	-0.08933162	0.03708332	-0.12638126	0.025830546	0.02182397	-0.16320391	-0.053820737	-0.051248558
0.008397479	-0.13548903	0.0101978555	-0.07600596	-0.009019106	0.12738703	-0.017240683	0.0933567	-0.13405347	0.027212244	-0.1356523	-0.07663259	0.08401495	0.18165311	-0.06928584	-0.06076312
0.119190216	-0.012841482	0.09241161	0.05261936	-0.09642847	-0.00015149888	0.098948225	0.05860828	-0.062231157	-0.015733458	-0.04801269	-0.036345266	0.029208763	-0.056020144	-0.04732628	0.06934416
-0.025075916	-0.0023672848	0.0028921908	-0.033153944	-0.027831888	0.015505555	-0.009855552	-0.019449009	0.037596814	-0.06643014	-0.09281768	-0.013449854	-0.024173237	0.079230614	-0.02170022	-0.08048861
0.042042002	-0.054397207	0.012230194	-0.019581076	0.028165938	0.06318004	0.054968394	0.010147348	-0.030870223	-0.013288982	-0.021046966	0.0024244513	-0.0040424736	-0.049262475	0.051723953	0.012874851
0.18325022	-0.029536987	0.026145963	-0.046242494	0.04484428	0.0020577558	-0.106600516	0.043981723	-0.044889137	0.09619999	0.007408551	0.06546499	0.048988868	0.07402243	0.021371458	0.01576925
-0.014513024	-0.101157166	-0.013268326	-0.08536233	-0.01472171	0.115474075	-0.12477888	0.07821357	-0.10809538	0.017200677	0.0072269156	-0.057799358	0.049422145	0.043568708	-0.030232644	-0.17487565
-0.028453492	0.060403094	-0.061033312	-0.005088387	0.063663796	-0.045006264	-0.054804377	-0.09131235	0.009225374	-0.081114486	0.057697732	0.035139322	-0.0045514978	-0.014869634	-0.013530449	-0.032937407
-0.116164945	-0.04553976	0.09795372	-0.07308518	-0.020347647	0.10274857	0.11533582	0.12585524	-0.07044406	0.0490882	-0.12065266	-0.012800917	0.08513819	-0.0052164383	-0.016904144	-0.045098662
-0.11546204	0.26630613	-0.32288584	0.30637684	0.28129512	-0.34410217	-0.045714844	-0.3018046	0.34078404	-0.26232675	0.24844903	0.25565448	-0.29759246	0.29149866	0.27063316	0.28193504
-0.09585372	0.08505792	-0.08932245	-0.0062994873	0.009642597	-0.009019769	0.042960458	-0.06843565	0.052554674	-0.042646922	-0.017368915	0.08617056	-0.066623375	-0.060412724	0.032541297	0.04084275
0.009359264	0.12327629	-0.15818344	0.089662075	0.08160006	-0.065131485	-0.017111886	-0.1393737	0.137108	-0.093060985	0.08674074	0.036372207	-0.104450256	-0.09585091	0.08031555	0.053200137
0.10830177	-0.04688975	0.017567983	-0.047402028	0.0530575	0.09216811	-0.1942421	-0.011871964	-0.075955845	0.0778408	0.14123447	-0.07281983	0.0055933823	0.04382846	-0.06467039	-0.10513522
0.2646379	0.02921996	-0.03140615	0.0098439	0.16058393	-0.02412539	-0.13984865	-0.076427855	0.009113823	0.030953702	0.16761234	0.02697506	-0.056332078	0.12665805	0.114362486	-0.07686654
-0.08179182	0.043820575	-0.046840735	0.025259847	0.07364198	0.057289496	0.058632366	0.059433177	0.028282197	-0.060849823	0.08090392	0.047833014	0.042012017	-0.10866687	0.033584572	-0.027949447
-0.124148116	-0.06668683	0.074027464	-0.033448264	-0.039533086	0.07193197	-0.06457179	0.058127165	-0.049561284	0.029231036	-0.016371567	-0.06790917	-0.015525766	-0.0036925946	-0.05771625	-0.06863137
0.00037007162	0.055981316	-0.09697244	0.0803257	0.12150243	-0.050726958	-0.06955741	-0.019110125	-0.02279798	-0.10588324	0.12066191	0.022772295	0.0058890735	0.053363647	0.049457196	0.057628803
0.1834167	-0.0077154865	0.04163457	-0.04955273	0.046846524	-0.023651393	-0.016474994	-0.057366505	0.02143391	0.07002343	0.009311281	0.10899204	-0.007316916	0.07986242	0.03240445	0.044264868
-0.01282145	0.117721446	-0.13177213	0.14102943	0.13587597	-0.10116549	-0.057322297	-0.110954024	0.117641464	-0.17842087	0.109648444	0.15129396	-0.11294245	0.11197174	0.08973625	-0.0041842395
-0.17693047	-0.039696377	0.1145575	-0.064443104	-0.14141068	0.11515679	0.079864115	0.073406234	-0.082422405	0.09809517	-0.15007064	-0.016276922	0.022082336	-0.14573029	-0.13936722	-0.051578645
-0.1736661	-0.0024794613	0.01182191	-0.04105122	0.088011615	0.04345321	-0.056610893	0.044726882	-0.003836134	-0.00855261	-0.0011371706	0.048987728	0.004330005	-0.055432033	-0.03538929	0.0245647
0.004528848	-0.042928133	0.02730378	-0.07225197	-0.098509066	0.10466328	0.0097831795	0.1082719	-0.0346085	0.13310355	-0.18439616	0.0040475074	0.080423385	0.004350333	-0.094397485	-0.08528942
-0.058236282	-0.024893511	0.059701122	-0.021770107	-0.05768407	0.0061875936	-0.05752405	0.015120763	-0.11311677	-0.047502395	-0.070957646	-0.059008352	0.027933026	0.29169598	0.0088572325	-0.0307423
-0.14044912	0.042149868	-0.07623598	0.061306417	0.018186022	-0.08126707	0.18021546	-0.031897843	0.056688413	-0.02267938	-0.09643208	0.124435686	-0.022516165	-0.10869301	0.0486925	0.048298363
-0.025767805	-0.035722163	-0.032320548	-0.059490163	0.037586447	-0.0055791726	-0.02383721	0.017834079	-0.03294879	0.060188312	-0.035408467	0.08665809	0.10014483	0.12792328	0.022155805	-0.10549062
-0.014135672	0.030549023	-0.035980187	0.11469156	0.023155905	-0.08080386	-0.011151184	-0.07337992	0.040492736	-0.07474781	0.008127775	0.050131675	-0.10609194	0.15893754	0.026156072	0.039647028
-0.23530765	-0.13232146	0.17452188	-0.1833958	-0.10451414	0.1640975	0.2218308	0.18022871	-0.09964939	0.21135065	-0.23140731	0.09876341	0.15702814	-0.38872185	-0.11009585	-0.052690063
-0.04330263	-0.095389396	0.13703156	-0.15451008	-0.10645536	0.17884837	0.0071760537	0.12431847	-0.12558246	0.10130672	-0.10721159	-0.10370784	0.13230258	0.054057457	-0.16838054	-0.10496308
-0.15155539	0.081558846	-0.035487078	0.050357036	0.07612041	-0.062493026	-0.047754608	-0.017983759	0.009593158	-0.117093645	-0.075975776	0.079996526	-0.06775351	0.19498649	0.048782825	0.09000643
0.11107841	0.07095556	-0.03891551	0.11117064	0.07021957	-0.10459653	0.005400065	-0.029976469	0.085206546	-0.0051468974	0.07482087	0.086207345	-0.07510291	-0.08071023	0.0883609	0.10597717
0.018017638	-0.00053470547	0.016764205	-0.037776306	-0.03908776	-0.027895704	0.004572165	0.05486705	-0.024058927	-0.001827517	-0.063217	0.03384387	-0.013402075	0.07146588	0.00944901	-0.00039496238
0.050471023	-0.04077673	0.030273905	-0.104418986	-0.026099531	0.029756304	0.16600467	0.064673975	0.04531436	0.11406939	-0.0447823	-0.035890277	0.08610256	-0.14721872	-0.088131174	-0.032657582
0.08939086	-0.10895483	0.11312433	-0.12459119	-0.07288021	0.014673469	0.20852864	0.117645144	-0.04626658	0.18580237	-0.04045417	0.006186593	0.18695806	-0.17215164	-0.15842526	-0.0081771985
-0.095352694	-0.0898793	0.23241888	-0.0519297	-0.28437182	0.14379059	0.17661236	0.16941075	-0.177644	0.14495865	-0.12183436	-0.32261866	0.11449141	0.030415526	-0.18837921	-0.07335514
-0.11481711	0.034635134	0.035160743	-0.026996646	-0.020262461	-0.002431556	-0.021028101	0.0049554287	-0.048379686	-0.017150737	-0.03277616	0.08662979	-0.0070291124	-0.062124886	-0.014009176	-0.10206342
0.09220759	-0.007812694	-0.006982691	-0.022377228	-0.03657977	0.0023099147	-0.087659486	0.06868858	-0.016939463	0.010403243	0.024415174	-0.00903869	0.008872445	0.13733847	-0.05874581	-0.13065936
2.8000853e-05	0.07770743	0.0059802434	0.030964313	0.054350767	-0.034963477	0.054231375	0.01630763	0.0047003976	0.0027308783	-0.028475929	0.039198175	-0.0054141516	-0.050120182	-0.018988833	0.028037261
-0.0749741	0.1614783	-0.13430467	0.09915307	0.12411439	-0.083126664	-0.0425418	-0.08625093	0.10476968	-0.10757854	0.0062874244	0.19770736	-0.09211847	0.015143774	0.055068705	-0.0051272293
-0.039203133	-0.036469933	-0.044799495	-0.045036428	0.020548647	0.026845396	-0.035529803	-0.034136657	0.042874493	-0.011055044	0.009740749	0.15989798	-0.012196908	0.046813667	0.05713968	-0.008321937
0.020159071	0.0059662033	-0.038759008	0.0010377431	-0.0614487	-0.046444826	0.005619935	-0.021777365	-0.030760499	-0.047893386	0.030587224	-0.06998733	0.005348703	-0.1551383	-0.011456059	0.042456552
-0.08399325	0.0337112	-0.04320141	-0.016159182	-0.029567154	-0.00027612224	0.08802534	0.016333159	-0.035909455	-0.050231468	-0.10237119	0.037360076	-0.034153603	0.08741506	-0.02633366	0.009760764
0.108954065	-0.061311655	-0.022117607	-0.05602966	0.040683936	-0.032121405	0.085258625	0.02120407	0.054662522	0.078660645	0.013813333	-0.05398444	0.03437144	-0.09761813	-0.04456294	0.0030847394
-0.07072882	0.03223777	-0.049576353	0.017387915	0.05978986	0.024331268	-0.06526362	-0.054724403	0.01423906	-0.052799486	0.07213878	-0.06775109	-0.008343516	-0.12006156	0.07057022	-0.019198954
0.015323777	0.016694449	-0.10519475	0.00714485	0.14195813	-0.025887435	0.047157485	-0.05413502	0.04056008	-0.07141305	0.022675222	0.055302322	-0.03613069	0.089179374	0.1002272	0.06140614
0.15056594	0.03839924	-0.06240345	-0.036801435	0.026194641	-0.10665037	0.033233207	-0.0070227175	0.11302266	0.10844159	0.12080033	0.044894475	-0.016625695	0.11228373	0.06590362	0.04606664
0.044952966	-0.11105646	0.05364694	-0.044309624	-0.019330727	0.10658985	-0.037867717	0.062255595	-0.10272919	0.096862815	-0.05978564	0.023628322	0.09130643	0.04776861	-0.033882868	-0.1690051
-0.035133064	0.058692984	-0.034925837	0.03468878	0.08831922	-0.10352903	-0.027386263	-0.07129202	0.046256587	-0.06935155	0.0035292527	0.040360246	-0.028968433	0.126563	0.0872556	0.07578479
0.08996782	0.010158772	0.057114676	-0.042050768	-0.018145518	0.021006297	0.07615814	0.02541039	0.043704756	0.12015795	-0.13474737	-0.009135876	0.009251304	-0.012372548	-0.0108816335	-0.00043665228
-0.23695895	0.0031136079	0.00828436	0.05831526	0.05258512	0.045909345	-0.011362362	0.02456013	-0.063452825	-0.0992625	-0.022443652	0.046468407	0.013738308	-0.05697039	0.053146943	-0.035409674
-0.18724008	-0.0409545	-0.007394487	-0.03277333	-0.08086131	0.0031194554	0.09343073	-0.0045246794	0.035796005	-0.037659295	-0.03432813	0.003553872	-0.051416595	-0.09660416	-0.004784879	0.11210918
-0.15795441	-0.064404964	0.08333478	-0.027145531	-0.10409366	0.0072081233	0.25714993	0.055230506	-0.03278899	0.024095971	-0.15743242	0.0248267	0.0031856545	-0.12740298	-0.020891601	0.09515321
0.032197986	0.06206962	-0.06083229	-0.0015631323	0.06807628	-0.05740221	-0.18423647	-0.08464233	0.02232385	-0.11204001	-0.019890917	0.09406358	-0.003943225	0.21942288	0.028854493	-0.065016866
-0.19980283	-0.13590087	0.10863	-0.121121675	-0.18402998	0.17787038	0.1883636	0.1522386	-0.1267218	0.1119628	-0.26475635	-0.106330186	0.16244766	-0.05685264	-0.10647513	-0.09683063
0.114444755	-0.1467985	0.06415506	-0.119244054	-0.023870952	0.09449718	0.019983215	0.11106677	-0.07655312	0.19779624	-0.08979868	-0.026078543	0.09661181	0.0030418904	-0.11381976	-0.05075194
-0.20978768	0.21214855	-0.11515971	0.16971567	-0.03143188	-0.24773736	0.29312852	-0.1900998	0.21560374	-0.027893351	-0.09413287	0.18450405	-0.099184856	0.0010579948	0.075631686	0.2788209
-0.026032586	-0.080482304	0.043765847	-0.022038894	0.04939913	0.03104719	0.029209096	0.04268407	-0.038993675	0.018229347	0.045531485	0.03476995	0.07844945	-0.06627795	0.0039071003	-0.076336905
0.055678308	-0.089314036	0.024160873	-0.037691697	-0.0053138137	0.03409262	-0.026561672	0.056490444	-0.011321794	0.065642215	-0.037811153	-0.09012957	-0.020648818	-0.06346603	-0.027324399	-0.084460266
-0.07360015	0.03485347	0.01742132	0.023057206	-0.07553761	-0.103772335	0.1849996	-0.03949751	0.08565358	-0.048022144	-0.099831134	0.115917504	-0.009924182	-0.098303884	0.01580092	0.123767905
-0.35442737	0.17017062	-0.15454222	0.121969946	0.13350898	-0.0843624	-0.02435904	-0.1673437	0.11241763	-0.15700126	0.110472105	0.13955624	-0.18728137	-0.21150509	0.13098091	0.06102392
-0.2452653	0.046330966	-0.124952465	0.018876692	0.058818724	-0.014368175	0.02412168	-0.11046037	0.07938371	-0.079152405	-0.040434778	0.15448673	-0.09200054	-0.12799382	0.120553985	0.046903998
-0.042878628	-0.017522931	0.008318717	-0.11266724	-0.09103358	0.042411007	0.08187548	0.09391172	-0.06567177	0.10457201	-0.06452793	0.045871958	0.0986123	-0.13332759	-0.026016166	-0.09064093
0.2328213	0.10591592	-0.21596289	0.15046439	0.13454947	-0.12639332	-0.20824875	-0.11586907	0.12597193	-0.09113164	0.11800855	0.04310355	-0.11601842	0.37133712	0.16763322	0.14227784
0.05138646	0.14527564	-0.080545835	0.05923016	0.06719696	-0.09367547	-0.084930494	-0.16376911	0.07542997	-0.06329298	0.008486406	0.11466478	-0.09955907	-0.054038066	0.13953279	-0.015362178
0.013305898	-0.040032946	0.04855837	-0.012357857	-0.0914602	0.04389666	0.1310315	0.04692609	-0.011485219	0.076553434	-0.064137556	-0.0757991	0.02437756	-0.09409693	-0.041206826	0.055601865
-0.040489405	0.030716112	-0.045298725	0.053633418	0.053735	-0.11344493	0.08123766	-0.036595196	0.058094174	-0.049383055	-0.14597599	0.16700985	0.0020244953	-0.042694867	0.03360764	0.15013278
0.09853025	-0.046525832	0.039272673	0.049336817	-0.015071689	0.0070816185	-0.1572107	0.01746576	-0.050673634	-0.09056893	0.04047527	-0.12626255	0.0335644	0.066536285	0.061774608	-0.0037684077
-0.027099786	0.08577316	-0.03804462	0.08660356	0.013380593	-0.101269394	0.15882355	-0.0038747545	0.08813127	0.028641665	0.019761687	0.08055408	-0.02034267	-0.054451045	0.058122404	0.1568921
0.11133817	0.06719646	-0.030657932	0.058663182	0.010147837	-0.12280021	0.09399417	-0.015390877	0.025664466	0.05857451	0.027518097	0.009014846	-0.020831574	0.07604124	-0.02571519	0.07438279
-0.078529365	-0.035889503	0.077865146	-0.018375961	0.022658119	0.1169015	-0.073713854	0.06917909	-0.10529367	-0.021528875	-0.011323688	0.024536444	0.06187541	-0.10366899	-0.020205205	-0.0047255717
-0.023584517	-0.08750177	0.116798654	-0.17395365	-0.045211237	0.112147816	0.04778121	0.073920175	-0.062035505	0.18952228	-0.02257707	0.029518995	0.09805945	-0.13593139	-0.12831	-0.04678239
-0.084816195	0.0053125015	-6.83497e-05	-0.0009359905	-0.032870762	0.021059828	0.08286547	0.017806344	-0.011042104	0.033812206	-0.021546358	0.031159906	0.07650999	-0.17491342	0.05312573	-0.058422294
-0.28173867	0.16914749	-0.2652352	0.21531285	0.1925281	-0.2123473	0.077211805	-0.17798972	0.25765988	-0.22713618	0.09900565	0.19077039	-0.1959206	-0.061620116	0.16372201	0.2654837
0.23018372	-0.18964829	0.123150855	-0.12386095	-0.084165834	0.19178763	-0.0072245896	0.15288064	-0.12706375	0.21201734	-0.037848994	-0.18111785	0.14029273	0.10278992	-0.109890506	-0.17721352
0.09464946	0.051596522	-0.055672053	0.10960498	0.02908982	-0.119547576	-0.08440455	-0.09286896	0.08998427	-0.069127604	0.061398182	0.063544676	-0.06258103	0.36122683	0.036292188	0.00011642511
-0.1350777	0.22087793	-0.1527488	0.14046025	0.17942122	-0.20345831	-0.0177107	-0.19671988	0.16846697	-0.18014657	0.078158855	0.1801179	-0.12278481	-0.08533189	0.15543635	0.121107794
0.10013833	-0.026825255	0.06978696	-0.058658548	-0.025120951	0.046353087	0.08714728	-0.0018997219	-0.05691305	0.02796047	0.037567966	0.0042881686	0.082275145	0.053309865	-0.04030207	-0.086575925
-0.14591485	0.13579161	-0.078731	0.032648977	0.020612543	-0.08389817	0.2641488	-0.050029118	0.1031151	-0.050686747	-0.09130597	0.21231984	-0.06247228	-0.12616202	0.08714872	0.19903512
0.14406347	-0.07123251	0.079085626	-0.09651954	0.035749454	0.1101281	-0.16867872	0.086241394	-0.04919557	0.11517725	0.0009757527	-0.07534844	0.05298898	0.11009512	-0.017652482	-0.2590848
0.04046237	0.04242047	-0.09960916	0.07277579	0.10066065	-0.09658509	-0.05489855	-0.07301719	0.07888833	-0.05565392	0.04712466	0.046584178	-0.062136777	0.059229262	0.06713282	0.061108958
0.05483988	-0.0037765235	0.01455029	-0.043400772	-0.009410609	0.002256217	-0.013271094	0.015909964	-0.032655034	0.027449587	-0.067110695	-0.04009427	-0.042772222	0.10689195	-0.05007738	-0.033764035
-0.043667525	0.00174145	-0.009428883	-0.04483995	0.054448258	0.097850725	0.023783255	0.04946672	-0.03359363	0.005555279	0.0005764117	-0.036630336	0.04190311	-0.09628819	-0.023992123	-0.08316363
0.08096151	0.009717381	-0.040274277	-0.0075059263	0.07010253	-0.058179863	-0.14965443	-0.023454778	0.00036189324	-0.092037745	-0.003257025	0.066287935	-0.056074485	0.12812734	0.091842756	0.016801156
0.0448688	0.0024736119	0.0129491845	-0.020724133	-0.07231074	-0.009440936	-0.05394623	0.0314205	-0.06425087	0.122930296	-0.0068014767	0.04383138	0.086435586	0.07162288	-0.033085503	-0.06497935
-0.08068757	-0.122453526	0.11035374	-0.1146449	-0.04921773	0.1374555	-0.1847797	0.11266672	-0.16328627	0.01784752	-0.041953024	-0.09922832	0.070584595	0.09252454	-0.072873116	-0.054391053
0.08941956	-0.09027029	0.044568747	-0.10767663	-0.1139891	0.0024036183	0.16100329	0.0557175	-0.044031482	0.14882815	-0.059879847	0.050636772	0.06648015	0.054134384	-0.109149344	0.043855075
0.11418325	-0.023458127	0.037152905	0.0058428836	-0.14702757	0.03530531	0.025943814	0.013326305	-0.0739645	0.15163359	-0.09688374	-0.16125621	0.107018225	0.06544231	-0.11771688	-0.06210588
-0.25150773	0.007300882	-0.040705685	0.057644244	-0.0073722354	-0.039638806	-0.033173617	-0.029106587	0.0370283	-0.07847686	-0.058491565	0.1077066	-0.064239495	0.112646885	0.10009355	0.01393133
-0.016959323	0.049975533	-0.008588541	0.03988415	-0.055941135	0.03552762	0.09166756	0.03259636	0.020125587	0.06485967	0.08543743	-0.070469074	-0.027169552	-0.14060988	-0.080791205	0.1354293
-0.024708679	0.09732926	-0.11140812	0.06623171	0.03126649	-0.0685652	0.049660306	-0.07033406	0.056219883	-0.12217926	0.016012216	0.06770792	-0.049983755	0.06548799	0.13792545	0.12188119
-0.15890624	-0.14455098	0.05591094	-0.05034755	-0.07720022	0.16947977	-0.12664326	0.08791317	-0.16949126	0.02704226	-0.11236768	-0.1258456	0.11187874	0.1087203	-0.10372408	-0.18431565
-0.051051725	-1.997751e-05	0.037431907	-0.086291194	-0.11292762	0.0997258	0.0006091587	0.043663677	-0.065713756	0.10518202	-0.14866957	0.033431686	0.015014058	-0.093078874	-0.0821213	-0.10086978
-0.068304636	0.28512636	-0.28341842	0.2975431	0.19716522	-0.29274955	-0.040106405	-0.30469447	0.30255207	-0.22602345	0.09455803	0.2258069	-0.24908768	0.27283564	0.27312326	0.25648993
0.013874605	0.012838135	-0.013834409	-0.040757112	-0.012962906	-0.03325261	0.025185976	0.03709677	-0.011703765	-0.0047503687	-0.017000917	0.062919006	-0.031895928	0.12240642	0.039028686	-0.000881428
-0.0215448	-0.058761474	0.020280574	0.023628736	-0.07785278	-0.0123704225	0.063496165	0.039683726	-0.027563179	0.045789775	-0.020514563	-0.041063555	0.031758137	-0.058915127	-0.062463276	-0.05617587
-0.048029315	-0.11551981	0.11593644	-0.128569	-0.07392501	0.13273695	-0.018447936	0.06695257	-0.12331305	0.034545492	-0.0924783	-0.07408882	0.066895716	0.07133621	-0.053405423	-0.08984623
0.00806864	-0.004380692	-0.04274655	0.036077835	0.028950866	0.022472603	-0.06362054	0.018593932	-0.0073495987	-0.008330057	0.11229103	-0.13568197	-0.0009371388	-0.01653404	0.02835799	-0.05861276
-1.5309924e-05	0.023715442	-0.12911585	0.049550004	0.13556257	-0.13755727	-0.011400637	-0.0921344	0.107796304	-0.12639329	0.097135685	0.09500341	-0.0363416	-0.10743409	0.09133761	0.06684953
-0.16107988	-0.083653085	0.12518613	-0.048853997	-0.14648794	0.07797773	0.15188415	0.15248334	-0.0756864	0.043330107	-0.20311019	-0.11037152	0.14854056	0.11600625	-0.04537627	-0.10216416
-0.011450267	0.01844474	-0.053517696	0.0035223232	0.0077944268	0.025210267	-0.055983935	0.031414237	0.051818695	-0.03849261	0.03140116	-0.012200076	-0.06682295	0.10589977	0.09847766	-0.011832772
0.0106460275	-0.013722997	0.0013779943	0.023596045	0.018517151	0.010088594	0.01950108	-0.02771519	0.001652727	-0.035666242	-0.03795911	0.027009236	0.033649746	0.0035658372	0.019113788	-0.018584924
0.02826864	-0.048559614	-0.024802795	-0.023812043	0.024478119	0.043402	0.065327525	0.003610899	0.022117356	-0.032988377	0.023704238	-0.004885	-0.029249493	0.02874072	0.00082890375	0.05742878
0.12086114	0.0014157927	0.056160543	0.073112935	0.013990159	-0.0031322595	-0.037507966	0.0012970198	0.038906932	-0.009156255	0.17681156	-0.07992849	0.016034365	0.010116784	-0.017416857	0.036781266
0.20675759	-0.16580547	0.16016003	-0.12263706	-0.12689084	0.067736946	-0.04104653	0.056447383	-0.10888038	0.16076136	-0.04698513	-0.13178435	0.11341154	0.16080782	-0.12094428	-0.19121617
